date,industry,industry_return,industry_value,industry_pe,industry_pb,industry_turnover
2025-08-08,商贸零售,-0.0382917907889862,5625.083012968997,20.119030604382864,3.259059697912673,4.643383900733839
2025-08-11,商贸零售,0.00045359293385168885,5627.634510876008,20.17613209399512,3.2762367739737646,7.9758787572311665
2025-08-12,商贸零售,-0.003233202447369127,5609.439229202545,20.512832223369944,3.311290574575196,4.772944063643726
2025-08-13,商贸零售,-0.009651555375275745,5555.299415857653,20.78789937650564,3.29034537320367,2.8598671459303864
2025-08-14,商贸零售,0.005503492201106949,5585.87296286764,20.705429928713038,3.2914325406370977,7.488814995542377
2025-08-15,商贸零售,-0.010454063474678617,5527.477892352331,20.98195234667957,3.254974089546826,4.257374587124357
2025-08-18,商贸零售,0.02929537164092576,5689.407411445793,20.84062185540114,3.2434080619631485,2.539898465966778
2025-08-19,商贸零售,-0.0018369346038552225,5678.956342096278,20.83253638410441,3.275977749386527,1.6792504495694756
2025-08-20,商贸零售,0.029729811505768755,5847.790643696289,20.737007403989917,3.3062878315962183,1.4455595923423918
2025-08-21,商贸零售,-0.015251831579451631,5758.6011256867405,20.54142567131495,3.3617574810648447,6.243389285458856
2025-08-22,商贸零售,0.00473920288919381,5785.89230477931,20.41109962811416,3.33134953720211,3.1586719480181467
2025-08-25,商贸零售,-0.011845636015963674,5717.354730509329,20.681263111408352,3.324610082081322,3.9180884835510614
2025-08-26,商贸零售,-0.0364256048035373,5509.096626574162,20.65866981818446,3.358682717993824,3.0693005214759217
2025-08-27,商贸零售,0.008015058449073546,5553.252358037747,20.7254467647582,3.407005160476241,1.4116317372181333
2025-08-28,商贸零售,-0.012591517938548957,5483.328481354226,20.62497905684217,3.408074634518311,1.2043358834612765
2025-08-29,商贸零售,-0.022932893412808346,5357.579893743913,20.77109092490674,3.420705492658758,1.9757382161124548
2025-09-01,商贸零售,0.00445517674548279,5381.4488590985875,20.79025679109498,3.469512118991875,1.784834751138892
2025-09-02,商贸零售,0.017618171036174208,5476.260145520611,21.057715483782722,3.491590226320762,4.6475578727281155
2025-09-03,商贸零售,0.0006376164015214392,5479.751898808393,21.05858853403087,3.4992843252237598,1.810964268109573
2025-09-04,商贸零售,-0.019822402263827397,5371.130052364241,21.03768540402329,3.545085900967185,4.279046950949656
2025-09-05,商贸零售,0.012542888341750276,5438.499536880065,21.025573477886734,3.518902131772383,1.5701795031408028
2025-09-08,商贸零售,0.015816617247868446,5524.518202457606,21.13541240899536,3.5888338109832993,7.457335736466858
2025-09-09,商贸零售,0.01808716103761357,5624.441052840684,20.96600806269492,3.599161697354028,4.054459267742324
2025-09-10,商贸零售,0.019786648674312807,5735.729891942625,21.135244250219237,3.5922209525848094,7.660795027288489
2025-09-11,商贸零售,0.004309036053970073,5760.44535884284,21.203434789740886,3.6180923871925414,6.1449685018509514
2025-09-12,商贸零售,-0.021746518768745483,5635.175725730432,21.244759439653965,3.6132403364227583,5.868573335207924
2025-09-15,商贸零售,0.016895010487080208,5730.382078713187,21.02036241994535,3.645627001397906,2.7021730146801035
2025-09-16,商贸零售,0.01691123654203158,5827.289925522525,20.920869544243413,3.601254384149598,6.724925101423011
2025-09-17,商贸零售,0.00818894731421098,5875.009295707261,20.942386059625154,3.592975197130862,4.073705640245176
2025-09-18,商贸零售,0.0046427683098269525,5902.28560268531,20.969235754429075,3.582361723976722,2.056829770597165
2025-09-19,商贸零售,0.02406253000890457,6044.30952712105,20.939610129808777,3.621820367177661,1.5271862641999085
2025-09-22,商贸零售,-0.014464702557322084,5956.880387646856,21.111964469809678,3.56942444652095,6.014705905194381
2025-09-23,商贸零售,-0.001892710424996062,5945.605738036703,21.292338283441307,3.590879470486236,2.4694919909564508
2025-09-24,商贸零售,-0.013090590825788612,5867.774246108604,21.288525310013398,3.6096049466369062,1.7573066012726242
2025-09-25,商贸零售,0.007143691692396698,5909.6918162433885,21.38302631798226,3.628276809214041,3.428393242596281
2025-09-26,商贸零售,0.0015004185722830108,5918.558827600949,21.510126241392275,3.6726608229857085,4.929583120528568
2025-09-29,商贸零售,0.0169628082316191,6018.954206001101,21.564820062096604,3.7030307069397117,7.354319938683308
2025-09-30,商贸零售,-0.0179398670166762,5910.974967965977,21.61704898537891,3.7106252076984703,5.894672961048893
2025-10-01,商贸零售,0.008955940422827288,5963.913307619903,21.355571704647822,3.6983410304846074,5.4129852529956
2025-10-02,商贸零售,0.022082287037847037,6095.6101531476015,21.316035184649312,3.7056054057874492,2.6991278671483983
2025-10-03,商贸零售,0.00857837229922358,6147.900566432229,21.379379458758727,3.708132627971401,7.912876802030958
2025-10-06,商贸零售,0.012561298708163955,6225.1261818752755,21.43122938460858,3.6892875602324247,7.670213290194018
2025-10-07,商贸零售,-0.011045004264188706,6156.36963665135,21.38420529994254,3.679728402454323,3.943840193840362
2025-10-08,商贸零售,0.026034010864805383,6316.64463065969,21.638446620291717,3.6930254749257267,7.40569935325504
2025-10-09,商贸零售,-0.003150976245131363,6296.741033479545,21.42730114982482,3.633832763896305,5.917479817767383
2025-10-10,商贸零售,-0.016563790639349863,6192.443133290786,21.69259526924541,3.581879461870803,2.647695048673155
2025-10-13,商贸零售,-0.014927962123789693,6100.0025767433,22.024737163301353,3.569565043773417,6.193766937200051
2025-10-14,商贸零售,-0.008421898408229756,6048.628974752029,22.250202480464065,3.6109517924985037,5.410313044489473
2025-10-15,商贸零售,-0.001497559724350953,6039.570791611898,22.637964094188604,3.599667462916107,7.348622022040647
2025-10-16,商贸零售,0.020653189199594184,6164.307189855402,22.692644853181676,3.585106935142396,3.6213452877821126
2025-10-17,商贸零售,0.0014023964073133022,6172.951992112031,22.94249923803474,3.5937986805457434,4.066733527533033
2025-10-20,商贸零售,-0.007478026016402764,6126.790496517012,23.226271993791674,3.634473116316348,3.0735068315619385
2025-10-21,商贸零售,-0.0007829367323342699,6121.993607185972,23.23489662139443,3.6076094638832674,4.7015622826262415
2025-10-22,商贸零售,0.0020808645771010744,6134.732646824405,23.121853542179757,3.6109873706642728,4.652525878711261
2025-10-23,商贸零售,0.0038574038992514703,6158.396788457129,23.052550583970344,3.579358287824739,5.09585627540008
2025-10-24,商贸零售,0.012598759477058723,6235.984948359192,23.306091381949763,3.5633068031930226,6.093391033997063
2025-10-27,商贸零售,0.025612636372865843,6395.704963268181,23.270920688241425,3.5576291672471387,2.1398250208062395
2025-10-28,商贸零售,-0.009059486046370682,6337.763163396749,23.400972645120547,3.58178704767709,5.101560607812547
2025-10-29,商贸零售,-0.0007663329936578303,6332.906326378649,23.273574366768432,3.5556065140260427,7.4431263672705
2025-10-30,商贸零售,0.028208469307712127,6511.547920114916,22.982388574360186,3.4925362067970713,2.5629538885268133
2025-10-31,商贸零售,-0.010762523495465063,6441.467232632834,23.19089956667045,3.519569327008661,2.9241956412517967
2025-11-03,商贸零售,0.007138218841966244,6487.4478354027215,23.260854620156127,3.5415716730581686,2.389781419795258
2025-11-04,商贸零售,-0.006177894299093265,6447.369068404722,23.10058307594418,3.492041012586392,4.124338180044466
2025-11-05,商贸零售,-0.006299262604417816,6406.75539753524,23.272612801922094,3.499180412186601,4.691007068235789
2025-11-06,商贸零售,0.01305937256184523,6490.4236031842665,23.059754695826204,3.4774036679331655,5.368409099441441
2025-11-07,商贸零售,0.013130863858198174,6575.648471899715,23.039181908647222,3.5628458880261453,3.9170629679520053
2025-11-10,商贸零售,-0.032458541033451034,6362.212516153008,22.972679743355982,3.60242510938058,2.8853939982482846
2025-11-11,商贸零售,0.004362188620061988,6389.965687189387,23.163346859710575,3.652051088492772,6.031878237439667
2025-11-12,商贸零售,0.021528396330565136,6527.531401041912,23.11196438146523,3.658831521501177,6.052738160473809
2025-11-13,商贸零售,-0.0029786589021622155,6508.088111525056,22.980717515372984,3.6599172385402445,5.571950409471025
2025-11-14,商贸零售,-0.010744868234411802,6438.159562308777,22.90168724439307,3.6277025965641414,7.511676437301375
2025-11-17,商贸零售,0.020714769559039583,6571.5245540263295,22.853972845666792,3.618915588535938,7.738010203128351
2025-11-18,商贸零售,0.01010733473518546,6637.945152414364,22.9317798445199,3.6303307932101427,1.1062108892028433
2025-11-19,商贸零售,-0.0017863837741500512,6626.087234900393,22.947336347346642,3.5571305900719037,6.879585720028396
2025-11-20,商贸零售,0.00045061077106962335,6629.073021178486,22.917279384124484,3.5339820726205846,3.6299054209545853
2025-11-21,商贸零售,-0.019829838081332575,6497.619576539187,22.726134028838754,3.5184649550171527,5.482842818437718
2025-11-24,商贸零售,-0.007097389233182279,6451.5034413153435,22.729349007759303,3.5420482715263897,3.08582186642651
2025-11-25,商贸零售,0.004973828698751409,6483.5921142818515,22.669604183597887,3.540322982972289,3.036652978864902
2025-11-26,商贸零售,0.00305465188095585,6503.397231129093,22.918051569165808,3.5546256602489765,4.18781962484765
2025-11-27,商贸零售,0.021449919624469342,6642.894579022808,23.074066100308787,3.569891346622128,4.406680319061881
2025-11-28,商贸零售,0.025019521226031325,6809.096620944958,22.919920960011915,3.615205216414338,1.8827698693576447
2025-12-01,商贸零售,0.0466504327065808,7126.7439246529575,22.632164773345078,3.6015964520003068,2.084507807913063
2025-12-02,商贸零售,-0.02099036728738947,6977.15095211132,22.28733667141105,3.611808051554893,4.424907639832588
2025-12-03,商贸零售,0.009464309976269757,7043.184871473327,22.505279233487883,3.6007142062307977,7.059025438879846
2025-12-04,商贸零售,-0.0018269501061355308,7030.317324124857,22.125406713390536,3.592563774291789,6.192316338236747
2025-12-05,商贸零售,-0.0044399273916144524,6999.103225665734,22.28499628945584,3.551704280523079,7.456261430350684
2025-12-08,商贸零售,-0.02936081922768355,6793.6038211010655,22.0939304220829,3.574940872428874,2.294997882513856
2025-12-09,商贸零售,-0.011202884826113481,6717.495859939026,21.94070013472911,3.5947745248603775,1.8115345746025444
2025-12-10,商贸零售,-0.017507477304964582,6599.889453624949,22.21287649250197,3.5546071053936044,3.0360198176005158
2025-12-11,商贸零售,-0.007597378332603083,6549.747596492403,22.246362862362957,3.5117221674910972,5.0462807814016015
2025-12-12,商贸零售,-0.010929091806347137,6478.164803701936,21.86479408965971,3.5844955712242728,3.201586592608292
2025-12-15,商贸零售,0.006384208972152499,6519.522761564812,21.75702686574623,3.6088564336245774,1.382384021365392
2025-12-16,商贸零售,-0.012800990059904696,6436.066415498699,21.505958702602108,3.645501647547689,6.3823660768323265
2025-12-17,商贸零售,-0.005078106944297739,6403.383381940193,21.668662297689444,3.615519914543963,3.918348756564336
2025-12-18,商贸零售,0.001231250851453584,6411.267553181391,21.476138222068986,3.6014084650949467,7.261350373367431
2025-12-19,商贸零售,0.005931969138362052,6449.298994444645,21.30592736886051,3.5857186285626925,6.722019864497088
2025-12-22,商贸零售,0.007596296030719065,6498.289778797065,21.370066354080578,3.5800087412528074,5.963606769966947
2025-12-23,商贸零售,0.01881448398107798,6620.551747744646,21.4247434746376,3.6240814352634754,1.7514170381753686
2025-12-24,商贸零售,0.013868934245567352,6712.371744603492,21.27773636871744,3.6167819474191663,6.338674714713494
2025-12-25,商贸零售,0.004375785429813239,6741.743643083018,21.467078744119274,3.6299483384761015,5.555579992040556
2025-12-26,商贸零售,0.02753589248827096,6927.383571222435,21.419921884203642,3.6679174424801464,1.8716082818353428
2025-12-29,商贸零售,0.00127496209626277,6936.215722702018,21.539296222908916,3.686618922310156,7.521085594171841
2025-12-30,商贸零售,0.0027431061532742925,6955.2424987314,21.240924071438926,3.7048105604510044,7.979795438089175
2025-12-31,商贸零售,-0.012678793384449787,6867.058416151241,21.5290386536678,3.6441356364897306,7.218136066076532
2026-01-01,商贸零售,0.022031142232580434,7018.347556836908,21.75559965760256,3.6420612186399866,6.881234084761028
2026-01-02,商贸零售,0.008513817140397815,7078.100484563574,21.89641134731984,3.6324802426319325,1.8026424429937224
2026-01-05,商贸零售,0.015721986957893543,7189.382288068543,21.89525864081909,3.6682342435824737,1.891632227694957
2026-01-06,商贸零售,0.012739548864084153,7280.971775029974,22.069547978881907,3.6817564950405006,2.969063568697714
2026-01-07,商贸零售,-0.005700886569336034,7239.463780825991,22.059698564391624,3.7247625302707,6.1208407777699625
2026-01-08,商贸零售,-0.02289438541308941,7073.720706843659,21.848863706917165,3.7260630277373705,4.027383717396095
2026-01-09,商贸零售,0.002297379069890798,7089.971724741815,21.691092428401465,3.7351958407468198,4.5983671870548335
2026-01-12,商贸零售,-0.0071898227982010515,7038.9960843966655,21.98330997201008,3.701240334071442,4.293254878323217
2026-01-13,商贸零售,0.009005636361017507,7102.386723479369,22.167286201383114,3.757147151190322,4.955361104032823
2026-01-14,商贸零售,0.0009065704663897003,7108.825537523754,22.596995698132208,3.745153497940177,3.892912241652083
2026-01-15,商贸零售,0.0062064799078442034,7152.946320390765,22.54357988303638,3.7723811078285276,3.761658161753834
2026-01-16,商贸零售,0.03111239845853988,7375.49163646331,22.448171007262214,3.766775748969734,2.974017985983413
2026-01-19,商贸零售,-0.016491461174815817,7253.859002495396,22.379278121408205,3.7745504041795854,7.422256578883626
2026-01-20,商贸零售,-0.007168945414919829,7201.856483258982,22.432902527561446,3.742420044301582,7.913894349327578
2026-01-21,商贸零售,-0.0024787340427133804,7184.004996423192,22.594671049375286,3.6896152795977564,6.455751379709552
2026-01-22,商贸零售,0.0021581343864253764,7199.509044638225,22.63350942881893,3.6781292092302134,5.237800936253668
2026-01-23,商贸零售,0.03014228479632388,7416.51869665542,22.532076689861064,3.679698386421091,7.439314879619283
2026-01-26,商贸零售,0.016747609081904594,7540.727652535641,22.5263050885953,3.688254906626649,1.4298211350674925
2026-01-27,商贸零售,0.005128021308709223,7579.396664621017,22.620458577444683,3.6778722573840255,7.2929373923646565
2026-01-28,商贸零售,-0.0338821248335591,7322.590600667267,22.332909189581972,3.6600694816875716,5.62510279104422
2026-01-29,商贸零售,-0.008223980145653032,7262.369760952633,21.700269479780403,3.70242604433069,2.1435481533063734
2026-01-30,商贸零售,-0.03920027133997918,6977.68289575203,21.67197991291706,3.704297507218451,2.0629041195169293
2026-02-02,商贸零售,0.0038287247648224787,7004.398523056075,21.68091798915168,3.686126036845735,2.6442311618027405
2026-02-03,商贸零售,-0.015421469047968137,6896.380408033132,21.539997254730963,3.7072971214373323,1.5458209646526804
2026-02-04,商贸零售,0.03041170585039616,7106.11110043467,21.79139199076108,3.71123871933721,1.5683621357422703
2026-02-05,商贸零售,0.003030056712649978,7127.643020075379,21.955094010455625,3.729676081025858,1.1655806116881893
